Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_CEBBS_71971_5,EEMID-06/2021-22,"Construction of protection wall in the Us of super passage at RD 3745m and improvement to super passages at RD 5490m, 5720m and 6050m of LMC alongwith restoration strengthening of Madhyapur distributary from RD 550m to 650m of MIP","Construction of protection wall in the Us of super passage at RD 3745m and improvement to super passages at RD 5490m, 5720m and 6050m of LMC alongwith restoration strengthening of Madhyapur distributary from RD 550m to 650m of MIP",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"13,59,704",NARENDRA KUMAR NAIK,"1,155,884",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'improvement': 2, 'restoration': 2, 'strengthening': 2, 'Construction': 2}"
2021_CEBBS_71971_6,EEMID-06/2021-22,Silt clearance from canal bed of Left Main Canal of Manjore Irrigation Project.,Silt clearance from canal bed of Left Main Canal of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"16,21,566",PINKLE JHAJHARIA,"1,378,493",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 2, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Others,
2021_CEBBS_71971_7,EEMID-06/2021-22,Silt clearance from rocktoe drain service drain and bush clearance from slope of earth dam of MIP.,Silt clearance from rocktoe drain service drain and bush clearance from slope of earth dam of MIP.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,15-Nov-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,"13,93,215",Sudam Sethy,"1,184,372",Rejected-Finance,04-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 2, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'Drain': 4}
2021_CEBBS_73255_1,EEMID-07/2021-22,Improvement to internal colony road and drain at Bhagbanpur R and R colony of Manjore Irrigation Project.,Improvement to internal colony road and drain at Bhagbanpur R and R colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,RAMA CHANDRA MAHAKUD,"3,765,415",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'Drain': 2}"
2021_CEBBS_73255_2,EEMID-07/2021-22,Improvement to road with drain from Bhartapur to Bhagbanpur R and R colony of Manjore Irrigation Project.,Improvement to road with drain from Bhartapur to Bhagbanpur R and R colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,BISWAJIT MENDULI,"3,566,772",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'Drain': 2}"
2021_CEBBS_73255_3,EEMID-07/2021-22,Construction of vented causeway across the Nallah nearby Saradhapur R and R Colony of Manjore Irrigation Project.,Construction of vented causeway across the Nallah nearby Saradhapur R and R Colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,MADHUSUDAN PANDA,"2,368,381",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'Construction': 2}
2021_CEBBS_73255_4,EEMID-07/2021-22,Improvement to internal colony road and drain at Patrapada R and R colony of Manjore Irrigation Project.,Improvement to internal colony road and drain at Patrapada R and R colony of Manjore Irrigation Project.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,BIBHUDATTA PRADHAN,"3,031,324",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'Drain': 2}"
2021_CEBBS_73255_5,EEMID-07/2021-22,Extension of UP School building two room with amenities at Bhagbanpur R and R colony of Manjore Irrigation Project,Extension of UP School building two room with amenities at Bhagbanpur R and R colony of Manjore Irrigation Project,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,14-Dec-2021 11:00 AM,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,Athmallik,759125.0,1.0,,MOTIRANJAN SAHOO,"1,813,566",Rejected-AOC,21-Feb-2022,CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||EE Manjore Irr.Divn. Athamalik,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'extension': 2}
2021_CEBMB_70377_1,"CE AND BM, RBVN-02/2021-22","Construction of In-stream storage structureat village Dholapita across river Badanadi in district Ganjam including hydro-mechanical works, Power connectivity works, road connectivity, staff quarters including survey, investigation, Planning, design","Construction of In-stream storage structureat village Dholapita across river Badanadi in district Ganjam including hydro-mechanical works, Power connectivity works, road connectivity, staff quarters including survey, investigation, Planning, design",Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,16-Aug-2021 11:00 AM,27-Aug-2021 11:00 AM ,180.0,No ,No,Online,15-Sep-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur",Bhanjanagar,761126.0,2.0,,GURUMAHARAJ ENGICON PRIVATE LIMITED,"259,553,700",Accepted-AOC,01-Feb-2022,"CE-BM,RVN Basin,Berhampur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'Construction': 2}
2021_CEBMB_70407_1,CE and BM RBVN -04/2021-22,"Construction of In-stream storage structure at village Singipur across river Rushikulya in district Ganjam including Hydro-mechanical works, Power Connectivity works, Road Connectivity, Staff Quarters including Survey, Investigation, Planning, Design","Construction of In-stream storage structure at village Singipur across river Rushikulya in district Ganjam including Hydro-mechanical works, Power Connectivity works, Road Connectivity, Staff Quarters including Survey, Investigation, Planning, Design",Works,National Competitive Bid,Turn-key,Civil Works - Others,No,No,NA ,18-Aug-2021 11:00 AM,27-Aug-2021 11:00 AM ,180.0,No ,No,Online,17-Sep-2021 11:00 AM,"CE-BM,RVN Basin,Berhampur",Bhanjanagar,761126.0,2.0,,GURUMAHARAJ ENGICON PRIVATE LIMITED,"278,218,800",Rejected-AOC,01-Feb-2022,"CE-BM,RVN Basin,Berhampur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'Construction': 2}
2021_CEBMB_70474_1,"ACE,RBB-05/2021-22",Improvement to Minorand Sub-minor in between RD 23.00Km to 35.80Km of JMC of Jayamangal Irrigation System.,Improvement to Minor and Sub-minor in between RD 23.00Km to 35.80Km of JMC of Jayamangal Irrigation System.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,03-Sep-2021 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Berhampur,760004.0,2.0,"7,10,28,502",Binod Kumar Sahu,"60,381,329",Rejected-AOC,02-Feb-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Repair and Restoration,{'improvement': 2}
2021_CELBB_68488_3,e-Procurement Notice No.ACECIC 05 OF 2021-22,ACECIC PID 04 of 2021-22 Protection to Kalapadar Saline Embankment from RD.1.500 Km to 5.500 Km from Village Jaguleipadar to Kaudikani under NABARD Assistance RIDF-XXVII,Protection work to Kalapadar saline embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-May-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jun-2021 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",Kanas Block of Puri district,752017.0,2.0,,M/S SARAT CHANDRA SAHOO,"43,986,815",Rejected-Finance,15-Feb-2022,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,RIDF,False,True,Preparedness Measures,{'Protection': 2}
2021_CELBB_68488_4,e-Procurement Notice No.ACECIC 05 OF 2021-22,ACECIC PID 05 of 2021-22 Restoration to Luna Right Embankment from RD 20.500 Km to RD. 25.500 Km from Village Mulibasant to Bilopatana under NABARD Assistance RIDF-XXVII,Restoration to river embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-May-2021 11:00 AM,NA ,90.0,No ,No,Online,02-Jun-2021 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",Kanas Block of Puri district,752017.0,2.0,,SRIKANTA KUMAR SAHOO,"36,022,016",Rejected-Finance,15-Feb-2022,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 1, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,RIDF,False,True,Repair and Restoration,{'restoration': 2}
2021_CELBB_68647_3,e-Procurement Notice No.ACECIC 06 OF 2021-22,ACECIC PID 06 of 2021-22 Improvement to Bhargavi right embankment from RD 0.000 Km to 10.000 Km from village Uttara Bazar to Binayakpur under NABARD Assistance RIDF-XXVII,Strengthening work of embankment,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-May-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Jun-2021 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",Block Pipili,752104.0,2.0,,PRAKASH CHANDRA SRICHANDAN,"27,610,773",Rejected-Finance,04-Feb-2022,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,RIDF,False,True,Repair and Restoration,"{'improvement': 1, 'strengthening': 1}"
2021_CEMWR_72276_1,EE(M)/MDB-03/2021-22,Scouring Sluice gates 04 nos and HR Gates 02 nos check dam over Haladia Parabata _ I Nalla at Rugeising in Nuagada Block under MI Division Parallakhemundi,Scouring Sluice gates 04 nos and HR Gates 02 nos check dam over Haladia Parabata _ I Nalla at Rugeising in Nuagada Block under MI Division Parallakhemundi,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,05-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,16-Nov-2021 11:30 AM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760007.0,1.0,"7,88,921",SPS INDUSTRY,"670,662",Rejected-AOC,03-Feb-2022,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 2, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'Check Dam': 2}
